12,494,12,489,37,34
507,450,499,447,39,38
342,216,355,234,32,29
159,174,163,187,30,30
425,568,414,547,40,41
47,217,61,218,30,28
272,369,280,384,33,35
211,297,199,304,32,31
22,244,23,291,32,30
135,490,122,460,35,36
294,250,251,261,33,30
511,548,513,554,37,41
160,519,175,510,34,32
387,19,389,42,33,33
347,504,348,515,33,33
439,318,433,314,36,34
54,516,47,535,34,32
155,30,134,51,29,27
351,394,312,457,33,34
10,158,8,173,30,26
479,463,480,435,34,35
502,392,508,389,36,37
368,575,370,578,38,40
290,511,295,530,42,32
476,337,480,332,34,34
170,203,177,210,32,28
407,101,426,125,32,29
505,570,503,580,37,38
27,272,21,273,32,34
20,530,43,536,34,33
277,518,295,529,35,34
455,493,457,502,39,38
322,425,336,418,36,33
134,39,124,52,35,30
265,255,264,266,34,30
144,26,158,17,26,29
