22,244,21,273,32,34
507,450,499,447,39,38
265,255,251,261,34,30
439,318,480,332,36,34
10,158,8,173,30,26
502,392,508,389,36,37
20,530,43,536,34,33
322,425,336,418,36,33
27,272,23,291,32,30
387,19,389,42,33,33
347,504,348,515,33,33
272,369,280,384,33,35
170,203,177,210,32,28
160,519,175,510,34,32
290,511,295,529,42,34
134,39,134,51,35,27
144,26,158,17,26,29
455,493,457,502,39,38
265,255,264,266,34,30
20,530,47,535,34,32
144,26,124,52,26,30
505,570,503,580,37,38
155,30,158,17,29,29
47,217,61,218,30,28
12,494,12,489,37,34
368,575,370,578,38,40
511,548,513,554,37,41
322,425,312,457,36,34
277,518,295,529,35,34
54,516,47,535,34,32
425,568,414,547,40,41
134,39,124,52,35,30
211,297,199,304,32,31
54,516,43,536,34,33
476,337,480,332,34,34
351,394,336,418,33,33
407,101,426,125,32,29
342,216,355,234,32,29
290,511,295,530,42,32
27,272,21,273,32,34
277,518,295,530,35,32
479,463,480,435,34,35
159,174,163,187,30,30
135,490,122,460,35,36
439,318,433,314,36,34
