411,408,386,419,26,29
49,660,60,653,17,19
71,353,77,351,25,23
51,121,74,108,35,32
126,328,151,343,34,23
80,335,77,351,34,23
102,375,117,375,30,22
305,309,322,315,25,22
474,224,498,219,28,29
221,197,246,193,23,21
80,335,77,322,34,36
35,503,19,508,30,26
14,113,13,138,34,31
455,421,475,397,27,26
136,354,135,325,25,31
105,457,104,459,29,24
523,70,542,78,26,24
10,646,23,648,18,20
121,440,120,425,30,23
510,477,492,471,23,23
308,181,294,183,24,27
467,198,498,219,30,29
471,361,475,397,29,26
449,104,469,92,28,26
423,50,431,50,32,27
14,484,12,493,25,23
21,403,44,388,31,27
355,472,348,474,20,25
139,338,135,325,26,31
461,450,486,467,30,29
123,326,136,326,25,32
139,338,136,326,26,32
198,617,207,636,16,18
105,558,133,548,27,25
329,324,333,315,25,22
510,477,486,467,23,29
125,427,120,425,24,23
177,455,191,452,24,23
481,387,459,377,30,30
136,354,136,326,25,32
106,173,107,189,24,22
14,113,21,93,34,34
371,419,386,419,27,29
474,224,461,215,28,31
342,307,348,312,25,22
126,328,135,325,34,31
133,273,119,267,34,35
214,322,192,320,22,25
177,455,147,452,24,31
461,450,455,432,30,31
123,326,135,325,25,31
2,143,13,138,32,31
54,21,46,4,33,34
14,484,19,508,25,26
342,307,333,315,25,22
379,322,348,312,25,22
71,353,77,322,25,36
63,372,45,389,27,28
123,288,140,291,36,34
329,324,322,315,25,22
461,450,492,471,30,23
139,338,151,343,26,23
305,309,333,315,25,22
121,440,147,452,30,31
123,326,151,343,25,23
63,372,77,351,27,23
411,408,408,410,26,32
123,288,136,326,36,32
133,273,140,291,34,34
49,660,23,648,17,20
126,328,136,326,34,32
390,139,407,125,30,26
272,440,236,443,22,23
78,109,74,108,27,32
139,338,165,340,26,19
181,591,174,577,23,24
123,288,119,267,36,35
272,440,272,434,22,25
63,372,44,388,27,27
136,354,117,375,25,22
93,565,71,570,24,21
241,438,272,434,21,25
185,42,201,34,31,26
238,517,261,507,23,18
21,280,16,291,28,27
379,322,398,318,25,21
342,307,322,315,25,22
329,324,348,312,25,22
68,502,87,514,29,24
136,354,151,343,25,23
467,198,461,215,30,31
51,121,21,93,35,34
471,361,459,377,29,30
198,24,201,34,25,26
35,503,12,493,30,23
241,438,236,443,21,23
481,387,475,397,30,26
455,421,455,432,27,31
125,427,147,452,24,31
386,23,409,8,38,38
419,239,414,264,26,25
21,403,45,389,31,28
121,440,104,459,30,24
