180,601,195,629,16,19
59,133,86,111,16,17
34,12,57,45,23,23
60,30,57,45,23,23
92,805,91,810,19,22
103,187,119,214,22,20
150,412,140,389,16,16
82,562,122,579,20,19
132,259,143,284,22,19
89,101,86,111,17,17
136,603,122,579,21,19
160,609,175,618,15,16
137,434,141,430,18,16
65,98,86,111,21,17
89,101,72,125,17,21
41,418,50,426,14,19
59,133,43,164,16,17
55,151,43,164,20,17
109,592,122,579,18,19
147,566,122,579,14,19
162,749,149,730,17,14
136,603,153,653,21,14
183,636,199,629,22,16
180,601,175,618,16,16
103,187,135,156,22,11
108,224,119,214,19,20
82,562,88,604,20,20
145,254,143,284,21,19
160,609,195,629,15,19
55,151,72,125,20,21
136,603,175,618,21,16
178,773,193,795,15,15
67,519,77,520,15,15
18,327,24,300,15,10
16,202,8,199,19,18
166,443,141,430,19,16
54,709,52,726,17,15
18,327,27,342,15,16
178,773,168,770,15,19
103,187,95,205,22,20
160,609,199,629,15,16
160,609,153,653,15,14
137,434,145,463,18,17
132,259,157,261,22,19
149,369,140,389,16,16
65,98,72,125,21,21
16,369,3,369,16,16
7,251,13,260,18,21
150,412,141,430,16,16
180,601,199,629,16,16
183,636,153,653,22,14
183,636,175,618,22,16
145,254,157,261,21,19
183,636,195,629,22,19
199,194,212,212,12,8
210,371,206,374,23,20
23,299,24,300,18,10
59,133,72,125,16,21
16,369,27,342,16,16
166,443,145,463,19,17
108,148,109,146,21,11
109,592,88,604,18,20
108,224,95,205,19,20
62,447,50,426,16,19
82,562,74,580,20,16
166,443,165,462,19,21
60,30,33,25,23,20
34,12,33,25,23,20
62,447,52,448,16,16
162,749,168,770,17,19
108,148,135,156,21,11
152,715,149,730,19,14
