208,307,201,315,20,20
411,436,412,428,18,16
454,293,466,301,20,20
389,205,390,201,31,28
421,245,421,235,26,29
371,137,379,150,28,28
74,28,58,18,18,15
7,211,18,220,17,20
327,105,332,101,18,22
389,335,404,342,20,22
306,366,306,385,12,15
83,208,86,199,28,27
96,52,83,30,22,21
111,292,126,308,19,18
343,197,350,201,25,20
435,225,442,247,31,35
431,196,421,179,14,11
157,481,163,478,15,11
243,33,267,47,36,22
564,388,561,372,26,27
196,385,186,363,18,19
385,457,393,444,15,13
380,241,369,240,19,27
576,327,568,322,13,13
462,224,476,235,31,25
207,133,203,133,20,16
366,328,382,355,23,19
287,120,302,145,22,22
301,343,290,332,18,20
167,263,160,237,13,14
71,319,60,316,20,21
200,210,189,185,18,17
232,240,238,257,22,19
179,11,192,35,15,16
36,182,57,181,19,23
226,11,243,25,30,31
288,178,313,204,18,23
384,134,357,118,14,17
302,14,283,17,18,19
391,187,396,180,24,26
257,113,241,112,20,17
320,485,312,488,17,17
280,424,275,423,20,16
399,466,410,481,14,18
76,197,61,192,17,21
236,44,258,45,17,28
315,207,318,212,19,25
222,94,210,69,17,17
147,200,151,200,18,15
45,195,68,185,20,20
506,359,511,365,22,18
91,408,98,412,10,8
443,326,440,317,22,25
150,339,144,344,20,20
468,466,470,453,8,11
409,283,404,280,26,16
270,66,285,61,31,25
110,89,87,53,25,19
18,486,15,486,15,11
463,386,459,422,26,17
118,115,106,91,21,18
161,437,166,439,19,15
9,186,14,224,25,19
351,309,357,324,22,18
293,38,274,39,19,26
44,257,52,258,23,23
109,387,113,397,12,12
608,483,603,471,15,16
479,336,485,303,24,24
221,427,214,430,22,18
582,398,603,405,17,12
